elapsed_s,gpu_memory_mib,wsl_rss_kib,wsl_rss_source,wsl_swap_kib,minor_faults,major_faults,fault_processes,pcie_rx_mib_s,pcie_tx_mib_s
4389.479,30733.0,75977252,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4390.513,30751.0,75966488,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4391.547,31117.0,75972836,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4392.58,31085.0,75973844,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4393.614,31056.0,75974192,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4394.649,31050.0,75972564,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4395.683,31036.0,75969244,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4396.721,30743.0,75971960,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4397.762,30743.0,75978504,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4398.795,30743.0,75981600,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4399.828,30742.0,75978492,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4400.861,30743.0,75980884,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4401.895,30743.0,75980300,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4402.929,30743.0,75969312,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4403.963,30743.0,75973756,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4405.002,30743.0,75975608,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4406.041,30735.0,75974672,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4407.079,30735.0,75972336,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4408.12,30735.0,75976912,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4409.159,30735.0,75976480,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4410.197,30735.0,75976480,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4411.236,30735.0,75974072,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4412.285,30735.0,75978132,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4413.336,30735.0,75970096,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4414.372,30735.0,75972748,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4415.41,30741.0,75971692,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4416.444,30741.0,75974128,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4417.48,30741.0,75967952,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4418.513,30741.0,75969904,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4419.545,30759.0,75973584,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4420.579,30758.0,75975672,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4421.615,30756.0,75970600,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4422.648,30746.0,75974168,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4423.683,30763.0,75974960,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4424.719,30763.0,75976068,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4425.752,30761.0,75971116,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4426.788,30763.0,75973448,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4427.821,30760.0,75970580,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4428.853,30764.0,75971360,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4429.886,30760.0,75969752,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4430.919,30766.0,75965376,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4431.953,30765.0,75969432,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4432.989,30759.0,75968712,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4434.021,30775.0,75970252,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4435.059,30776.0,75973484,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4436.096,30770.0,75973968,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4437.136,30774.0,75968768,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4438.174,30774.0,75972028,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4439.213,30772.0,75972896,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4440.252,30771.0,75968796,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4441.291,30771.0,75975152,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4442.337,30765.0,75972540,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4443.377,30762.0,75973476,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4444.414,30762.0,75973420,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4445.455,30762.0,75976320,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4446.496,31044.0,75977284,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4447.529,31045.0,75978540,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4448.563,31013.0,75979128,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4449.6,30986.0,75981016,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4450.634,30980.0,75980584,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4451.668,30790.0,75976932,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4452.706,30775.0,75970276,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4453.743,30775.0,75975812,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4454.778,30774.0,75983564,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4455.813,30774.0,75979960,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4456.899,30774.0,75977412,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4457.932,30774.0,75985276,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4458.968,30768.0,75984144,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4460.0,30768.0,75983060,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4461.033,30769.0,75982104,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4462.066,30768.0,75983968,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4463.099,30763.0,75981968,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4464.134,30763.0,75985816,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4465.172,30763.0,75975592,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4466.212,30763.0,75973652,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4467.252,30763.0,75977056,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4468.297,30763.0,75979328,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4469.337,30763.0,75979016,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4470.376,30763.0,75975108,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4471.414,30763.0,75979376,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4472.478,30763.0,75979756,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4473.533,30763.0,75976528,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4474.57,30763.0,75971596,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4475.606,30763.0,75975188,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4476.64,30763.0,75974116,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4477.674,30763.0,75970900,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4478.707,30763.0,75974316,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4479.742,30763.0,75976584,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4480.776,30805.0,75973372,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4481.811,30812.0,75971504,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4482.846,30815.0,75974028,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4483.881,30815.0,75979260,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4484.915,30811.0,75969416,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4485.951,30795.0,75968344,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4486.995,30780.0,75971816,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4488.028,30780.0,75973796,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4489.062,30769.0,75974764,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4490.095,30763.0,75972912,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4491.129,30763.0,75970644,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4492.163,30763.0,75974904,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4493.198,30763.0,75975732,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4494.237,30763.0,75972560,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4495.274,30763.0,75972288,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4496.312,30761.0,75974396,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4497.352,30761.0,75975208,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4498.393,30761.0,75972112,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4499.431,30761.0,75987876,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4500.471,30762.0,75999720,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4501.509,30762.0,76025676,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4502.552,30762.0,76041672,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4503.602,30761.0,76057800,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4504.65,30761.0,76049752,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4505.693,30762.0,76066132,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4506.733,30762.0,76062716,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4507.778,30762.0,76062716,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4508.812,30762.0,76054892,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4509.848,30762.0,76053308,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4510.882,30761.0,76049872,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4511.917,30762.0,76049824,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4512.952,30762.0,76039132,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4513.989,30762.0,76034092,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4515.029,30762.0,76033688,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4516.062,30773.0,76030412,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4517.107,30774.0,76017348,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4518.141,30773.0,75995152,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4519.174,30773.0,75997628,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4520.208,30773.0,75994400,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4521.241,30767.0,75991656,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4522.274,30767.0,75993972,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4523.309,30767.0,75991996,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4524.343,30767.0,75998616,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4525.393,30767.0,75998032,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4526.434,30762.0,75999404,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4527.474,30762.0,75996196,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4528.511,30762.0,75994624,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4529.553,30762.0,75993156,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4530.591,30762.0,75997024,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4531.628,30762.0,75998444,WSL MemTotal-MemAvailable fallback,0,19551530,1219,4,,
4532.668,30762.0,75992960,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4533.716,30762.0,75994504,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4534.757,30762.0,75981116,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4535.795,30762.0,75976872,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4536.834,30762.0,75976956,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4537.867,30761.0,75973516,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4538.9,30761.0,75973816,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4539.934,30762.0,75974524,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4540.97,30762.0,75970432,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4542.006,30762.0,75973156,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4543.039,30762.0,75971840,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4544.076,30761.0,75969852,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4545.11,30762.0,75973392,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4546.145,30761.0,75964016,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4547.181,30762.0,75965556,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4548.213,30762.0,75964604,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4549.246,30762.0,75967732,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4550.28,30761.0,75969996,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4551.314,30761.0,75970024,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4552.349,30762.0,75971564,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4553.384,30762.0,75972324,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4554.424,30762.0,75977012,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4555.464,30761.0,75971492,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4556.505,30761.0,75966952,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4557.546,30762.0,75968252,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4558.588,30762.0,75969808,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4559.625,30762.0,75974432,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4560.663,30761.0,75976160,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4561.706,30762.0,75992284,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4562.751,30762.0,75990408,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4563.796,30762.0,75990960,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4564.834,30762.0,75993148,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4565.87,30762.0,75976212,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4566.904,30762.0,75970256,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4567.937,30762.0,75970116,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4568.974,30762.0,75972388,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4570.008,30761.0,75976288,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4571.046,30761.0,75989824,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4572.082,30761.0,75988824,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4573.116,30762.0,75988320,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4574.152,30761.0,75987732,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4575.187,30761.0,75986976,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4576.222,30761.0,75983244,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4577.26,30761.0,75979860,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4578.293,30761.0,75984000,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4579.327,30761.0,75982028,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4580.36,30761.0,75982452,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4581.393,30761.0,75985728,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4582.425,30766.0,75983128,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4583.459,30766.0,75977516,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4584.497,30766.0,75977468,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4585.536,30767.0,75975124,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4586.577,30767.0,75974828,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4587.617,30766.0,75973200,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4588.654,30766.0,75976664,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4589.693,30766.0,75969404,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4590.731,30768.0,75965216,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4591.789,30768.0,75973452,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4592.834,30768.0,75979564,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4593.873,30768.0,75980348,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4594.911,30768.0,75995972,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4595.95,30762.0,76008216,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4596.984,30762.0,76001840,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4598.017,30762.0,75992416,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4599.053,30762.0,75992744,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4600.088,30762.0,75991624,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4601.127,30762.0,75984780,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4602.161,30762.0,75978348,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4603.195,30762.0,75962540,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4604.23,30762.0,75961120,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4605.264,30762.0,75961064,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4606.298,30762.0,75959924,WSL MemTotal-MemAvailable fallback,0,19551531,1219,4,,
4607.338,30762.0,75963996,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4608.373,30762.0,75965960,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4609.407,30762.0,75959676,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4610.441,30762.0,75962304,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4611.478,30762.0,75964924,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4612.511,30762.0,75960040,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4613.544,30762.0,75962700,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4614.583,30762.0,75960252,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4615.621,30762.0,75960620,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4616.66,30762.0,75957912,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4617.7,30762.0,75955140,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4618.739,30762.0,75955728,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4619.777,30762.0,75958184,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4620.816,30762.0,75961188,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4621.863,30762.0,75968408,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4622.908,30762.0,75958536,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4623.946,30762.0,75964720,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4624.984,30762.0,75961696,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4626.023,30762.0,75964820,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4627.055,30762.0,75943108,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4628.091,30762.0,75948604,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4629.125,30762.0,75955528,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4630.159,30762.0,75958756,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4631.198,30762.0,75961384,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4632.232,30762.0,75961916,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4633.266,30762.0,75962644,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4634.3,30762.0,75963188,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4635.335,30762.0,75961552,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4636.369,30762.0,75958872,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4637.413,30762.0,75960104,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4638.444,30762.0,75964964,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4639.481,30762.0,75960920,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4640.515,30762.0,75965984,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4641.549,30762.0,75974020,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4642.583,30762.0,75970100,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4643.616,30762.0,75971712,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4644.656,30762.0,75977752,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4645.698,30762.0,75977920,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4646.736,30762.0,75973624,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4647.775,30762.0,75970480,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4648.814,30762.0,75974056,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4649.854,30762.0,75973804,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4650.897,30762.0,75969520,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4651.941,30762.0,75977712,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
4652.982,30763.0,75981952,WSL MemTotal-MemAvailable fallback,0,19551532,1219,4,,
